Prtn3	0.00300737	0.893358	0.103634
Pscd1	0.000586305	0.612681	0.386733
Pscdbp	0.00161062	0.811554	0.186835
Psd	0.0332386	0.959387	0.00737449
Psd2	1.02288e-05	0.0061375	0.993852
Psg16	3.12268e-05	0.114964	0.885005
Psg17	1.00082e-05	0.000600512	0.999389
Psg19	1.00002e-05	7.88967e-05	0.999911
Psg21	1.00995e-05	0.0034594	0.996531
Psg28	0.0001808	0.364444	0.635375
Psmb9	0.112044	0.886172	0.00178415
Psp	1.00067e-05	0.000518064	0.999472
Ptafr	1.02629e-05	0.0067484	0.993241
Ptchd1	1.00184e-05	0.00105841	0.998932
Ptchd2	0.00205661	0.848002	0.149942
Ptcra	0.000761011	0.669184	0.330055
Ptf1a	1.09049e-05	0.0154987	0.98449
Ptger2	1.00373e-05	0.00174251	0.998247
Ptger3	1.00641e-05	0.002548	0.997442
Pthlh	1.02538e-05	0.00658921	0.993401
Pthr2	1.0009e-05	0.000638972	0.999351
Ptk6	1.00027e-05	0.0002807	0.999709
Ptpdc1	0.00663281	0.948623	0.0447445
Ptpn20	1.12763e-05	0.0194531	0.980536
Ptpn5	9.76785e-05	0.258539	0.741363
Ptpn6	0.976996	0.0229934	1.02764e-05
Ptprb	5.1125e-05	0.169549	0.8304
Ptprc	1.00119e-05	0.000776946	0.999213
Ptprd	6.94035e-05	0.208853	0.791077
Ptpro	1.02027e-05	0.0056507	0.994339
Ptpru	0.0108521	0.963232	0.0259156
Ptx3	0.00187391	0.834797	0.163329
Punc	0.0529809	0.94268	0.00433881
Pvrl1	0.0307335	0.96121	0.00805652
Pvrl4	1.24512e-05	0.02979	0.970198
Pygo1	1.34293e-05	0.0369878	0.962999
Pyy	2.13239e-05	0.0784657	0.921513
Qprt	0.885947	0.114038	1.53941e-05
RP23-233B9.8	1.10722e-05	0.0173412	0.982648
RP23-244H7.9	0.00474372	0.93085	0.0644058
RP23-24J10.7	1.33339e-05	0.0363241	0.963663
RP23-304I1.2	0.00084211	0.690491	0.308667
RP23-336F11.32	0.000104223	0.268693	0.731203
RP23-357I14.1	1.00026e-05	0.000275183	0.999715
RP23-395H4.4	0.000655184	0.636966	0.362378
Rab11fip4	0.00025084	0.428987	0.570762
Rab19	0.00987531	0.961333	0.0287915
Rab27a	0.0118152	0.964618	0.0235667
Rab27b	3.7742e-05	0.134794	0.865168
Rab33a	0.00569175	0.941413	0.0528955
Rab37	0.000809371	0.682201	0.316989
Rab39	5.2156e-05	0.171978	0.82797
Rab3b	0.291501	0.708039	0.000460046
Rab3c$LOC100044883	1.00768e-05	0.00288843	0.997101
Rab40b	2.72656e-05	0.101523	0.89845
Rab6b	0.0171122	0.967325	0.0155625
Rab9b	1.00331e-05	0.00160172	0.998388
Rac2	0.000987106	0.722878	0.276134
Rad51l1	0.00862738	0.957911	0.0334618
Rad9b	0.0397567	0.954222	0.00602128
Rag1	1.01256e-05	0.00406404	0.995926
Rag2	0.00102399	0.730147	0.268829
Rai2	9.99994e-06	4.80215e-05	0.999942
Ralgps1	0.0145559	0.966786	0.0186581
Ramp1	0.00135309	0.782221	0.216425
Ramp2	0.0345772	0.95837	0.00705266
Ranbp17	0.928978	0.0710099	1.2187e-05
Rapgef3	0.00632618	0.946544	0.0471296
Rapgef4	1.26617e-05	0.0314199	0.968567
Rapsn	0.00016058	0.342409	0.657431
Rarres2	2.12576e-05	0.0781821	0.921797
Rasef	1.00003e-05	9.25833e-05	0.999897
Rasgef1c	0.0019282	0.838939	0.159133
Rasgrf1	1.35849e-05	0.0380554	0.961931
Rasgrf2	7.65511e-05	0.222461	0.777462
Rasgrp1	6.38434e-05	0.197655	0.802281
Rasgrp3	0.000221265	0.403648	0.596131
Rasgrp4	0.0518012	0.943746	0.00445245
Rasip1	0.0123184	0.965189	0.0224925
Rasl10a	0.000202874	0.386553	0.613244
Rassf5	3.80261e-05	0.135606	0.864356
Rassf6	0.000969736	0.719331	0.279699
Rax	0.00196004	0.841279	0.156761
Rbm11	1.0039e-05	0.00179836	0.998192
Rbm4b	0.015752	0.967171	0.0170775
Rbms3	0.000183092	0.366829	0.632988
Rbp2	0.00122974	0.765029	0.233741
Rbp3	3.89059e-05	0.138098	0.861863
Rbpjl	0.00262903	0.878868	0.118503
Rcn2	1.15496e-05	0.0220974	0.977891
Rcsd1	0.121908	0.876487	0.0016053
Rcvrn	1.00951e-05	0.00335192	0.996638
Rdh1	1.00051e-05	0.000433546	0.999556
Rdh12	0.000351835	0.500423	0.499225
Rdh16	1.01094e-05	0.00369545	0.996294
Rdh5	0.00091864	0.708398	0.290683
Rdh7	1.01109e-05	0.00373063	0.996259
Rec8	0.127779	0.870709	0.00151241
Reep1	1.00451e-05	0.00199088	0.997999
Reep2	0.00855193	0.957658	0.0337899
Reg1	4.03904e-05	0.142223	0.857737
Reg3a	1.59315e-05	0.0524185	0.947566
Reg3d	3.50111e-05	0.126776	0.873189
Reg3g	1.05039e-05	0.0104824	0.989507
Rel	0.000475642	0.566534	0.43299
Rell2	0.0131491	0.965943	0.0209083
Reln	2.19099e-05	0.0809413	0.919037
Rem1	0.000972276	0.719855	0.279173
Rem2	0.0036652	0.911733	0.0846016
Reps2	0.000300082	0.466335	0.533365
Rerg	1.00518e-05	0.00219416	0.997796
Ret	0.00231571	0.863637	0.134047
Retnlb	1.27844e-05	0.0323476	0.96764
Rfpl4	1.00087e-05	0.000624825	0.999365
Rfx2	0.429234	0.570549	0.000216967
Rfx4	0.00195543	0.840944	0.157101
Rfxank	0.00239018	0.867579	0.130031
Rgl1	7.01249e-05	0.210265	0.789665
Rgma	0.00390997	0.917017	0.079073
Rgmb	0.00693983	0.950488	0.0425721
Rgnef	0.0181984	0.967278	0.0145241
Rgs1	1.06907e-05	0.0129486	0.987041
Rgs11	0.0133826	0.966117	0.0205001
Rgs13	1.00005e-05	0.000112651	0.999877
Rgs17	2.50687e-05	0.0934745	0.9065
Rgs18	1.00009e-05	0.000140952	0.999849
Rgs2	0.000305894	0.470403	0.529291
Rgs20	0.000209553	0.392891	0.606899
Rgs4	1.9545e-05	0.0705965	0.929384
Rgs5	1.80712e-05	0.063599	0.936383
Rgs7	7.2862e-05	0.215541	0.784386
Rgs8	1.0828e-05	0.0146105	0.985379
Rgs9	0.196317	0.802833	0.00084958
Rgs9bp	0.0694626	0.927367	0.00316995
Rhag	1.00026e-05	0.000270639	0.999719
Rhbdl1	0.00192344	0.838584	0.159493
Rhbdl2	3.29566e-05	0.120474	0.879493
Rhbdl3	1.30739e-05	0.0344772	0.96551
Rhcg	0.00425344	0.923395	0.0723515
Rhd	0.14275	0.855939	0.00131119
Rho	0.00121926	0.763454	0.235327
Rhoa	1.14749e-05	0.0213935	0.978595
Rhobtb1	0.0166285	0.9673	0.0160712
Rhoh	1.05966e-05	0.0117405	0.988249
Rhoj	0.0418293	0.952487	0.00568355
Rhov	0.000147564	0.32717	0.672682
Rhox6	0.85071	0.149271	1.91497e-05
Rhox9	0.610856	0.389061	8.26594e-05
Rhpn1	0.00942536	0.960248	0.0303267
Ric3	0.000199213	0.383013	0.616788
Rims4	0.000140048	0.317945	0.681915
Rint1	0.0251728	0.96474	0.0100875
Ripply2	9.99996e-06	4.99143e-05	0.99994
Ripply3	2.18664e-05	0.0807592	0.919219
Rit2	1.00112e-05	0.000744903	0.999245
Rlbp1	0.0191673	0.96713	0.0137025
Rlbp1l1	6.69572e-05	0.203997	0.795936
Rlbp1l2	1.02967e-05	0.00732836	0.992661
Rmnd1	0.186151	0.812933	0.000916045
Rnase1	0.000262157	0.438063	0.561674
Rnase10	1.01099e-05	0.00370745	0.996282
Rnase6	1.02225e-05	0.00602144	0.993968
Rnasel	5.29531e-05	0.173836	0.826111
Rnf122	0.0143367	0.966685	0.0189782
Rnf133	1.00011e-05	0.000160967	0.999829
Rnf151	0.0155053	0.967112	0.0173824
Rnf180	1.06647e-05	0.0126208	0.987369
Rnf182	2.05948e-05	0.0753084	0.924671
Rnf183	2.74002e-05	0.102001	0.897971
Rnf208	0.213746	0.785503	0.000750916
Rnf24	0.0211226	0.966591	0.0122864
Rnf43	1.02746e-05	0.00695202	0.993038
Robo2	1.0001e-05	0.000155848	0.999834
Rom1	0.001569	0.807318	0.191113
Ror1	6.83591e-05	0.206793	0.793138
Rorc	2.66638e-05	0.0993658	0.900608
Ros1	1.06246e-05	0.0121058	0.987884
Rp1h	1.01015e-05	0.00350879	0.996481
Rpe65	1.25204e-05	0.0303311	0.969656
Rph3a	0.00278963	0.885464	0.111746
Rpl3l	1.90907e-05	0.0684903	0.931491
Rpl41$2210411K19Rik	1.79528e-05	0.0630146	0.936967
Rprml	0.00133528	0.779883	0.218782
Rps15a	0.00309669	0.896294	0.100609
Rps20$LOC100043278	0.00332785	0.90319	0.0934824
Rps6ka5	0.0429351	0.951547	0.00551736
Rptn	1.03117e-05	0.00757686	0.992413
Rreb1	0.700975	0.298976	4.92303e-05
Rrh	7.88589e-05	0.226685	0.773236
Rshl1	0.000615949	0.623495	0.375889
Rspo1	0.00781949	0.954864	0.0373162
Rspo4	1.9234e-05	0.0691596	0.930821
Rtn2	0.563655	0.436238	0.000106929
Rtn4ip1	0.0470568	0.947973	0.00496994
Rtn4rl1	0.00372322	0.913049	0.0832282
Rtp3	0.00013492	0.311456	0.688409
Rufy2	0.00779012	0.954738	0.037472
Runx1	0.00157511	0.807952	0.190473
Runx1t1	0.000297009	0.464158	0.535545
Runx2	0.000394762	0.525499	0.474107
Rwdd3	0.00433601	0.924774	0.07089
Rxfp1	1.00547e-05	0.00228118	0.997709
Rxfp2	1.05138e-05	0.0106205	0.989369
Rxrg	0.00666951	0.948856	0.044474
Ryr3	0.00373539	0.913319	0.0829453
S100a9	1.18153e-05	0.0245061	0.975482
S100g	1.04056e-05	0.00905576	0.990934
S3-12	1.99491e-05	0.0724348	0.927545
Saa4	4.32298e-05	0.149853	0.850104
Sacy	0.000254305	0.431799	0.567946
Sag	0.000701218	0.651666	0.347633
Sall3	0.251107	0.748306	0.000587427
Samd11	6.48905e-05	0.199808	0.800127
Samsn1$Caps2	1.0164e-05	0.00488586	0.995104
Saps2	0.00437828	0.925459	0.0701628
Sardh	0.0288356	0.962508	0.00865682
Satb1	0.293922	0.705624	0.000453593
Scara3	0.000495587	0.57561	0.423894
Scarf1	0.0182387	0.967273	0.014488
Scel	1.03413e-05	0.00805768	0.991932
Scfd2	0.0627516	0.93368	0.00356858
Scgb1a1	1.00266e-05	0.00137424	0.998616
Scgb3a1	0.00961121	0.960714	0.0296744
Scgb3a2	1.21409e-05	0.0272855	0.972702
Scin	1.00581e-05	0.00237692	0.997613
Scml4	1.20431e-05	0.0264687	0.973519
Scn1a	1.00223e-05	0.00121323	0.998777
Scn2a1	1.0024e-05	0.00127679	0.998713
Scn2b	5.94226e-05	0.188313	0.811627
Scn3a	1.03575e-05	0.00831543	0.991674
Scn3b	0.000228532	0.410106	0.589665
Scn4a	1.75538e-05	0.061019	0.938963
Scn4b	5.38016e-05	0.175795	0.824152
Scn5a	0.00322387	0.900206	0.0965705
Scn7a	1.0029e-05	0.00145881	0.998531
Scn8a	5.88697e-05	0.187115	0.812826
Scn9a	1.0023e-05	0.00124117	0.998749
Scnn1b	0.000761798	0.669403	0.329835
Scnn1g	1.15474e-05	0.0220763	0.977912
Scrt1	0.00346487	0.906857	0.0896784
Scube1	0.177593	0.821429	0.00097814
Scube2	1.04353e-05	0.00949844	0.990491
Scx	1.3128e-05	0.0348663	0.965121
Sdccag8	0.000810926	0.682604	0.316585
Sdk1	0.00522844	0.936772	0.0579994
Sdro	1.94722e-05	0.0702617	0.929719
Sds	0.0713727	0.925557	0.00307076
Sdsl	0.0230813	0.965798	0.0111211
Sebox	0.00475517	0.931005	0.0642396
Sec1	4.71339e-05	0.159849	0.840104
Sectm1b	1.05431e-05	0.0110234	0.988966
Sel1l2	0.000606587	0.620142	0.379252
Selp	0.000336881	0.491044	0.508619
Sema3b	0.00400344	0.918863	0.0771335
Sema3g	8.7476e-05	0.241806	0.758106
Sema4a	0.392572	0.607165	0.00026321
Sema4g	0.146528	0.852205	0.00126713
Sema5a	1.00784e-05	0.00293008	0.99706
Sema6b	0.00734766	0.952678	0.0399741
Sema7a	0.0402328	0.953827	0.00594046
Serhl	0.00325391	0.901087	0.0956596
Serpina12	5.06729e-05	0.168474	0.831475
Serpina1f	1.00259e-05	0.00134773	0.998642
Serpina3k	1.0007e-05	0.000535206	0.999455
Serpina3m	0.1119	0.886313	0.00178701
Serpina5	1.0006e-05	0.000484422	0.999506
Serpina6	1.01371e-05	0.0043187	0.995671
Serpina7	1.00003e-05	8.8152e-05	0.999902
Serpinb12	1.01275e-05	0.00410639	0.995883
Serpinb1b	1.0035e-05	0.00166778	0.998322
Serpinb2	0.00997833	0.961561	0.0284603
Serpinb3b	1.00053e-05	0.000440032	0.99955
Serpinb9c	1.00112e-05	0.000746049	0.999244
Serpinb9d	1.19523e-05	0.0256969	0.974291
Serpinc1	1.92066e-05	0.0690318	0.930949
Serpind1	2.16283e-05	0.0797583	0.92022
Serpini1	0.0297834	0.96187	0.00834694
Setd4	0.701137	0.298814	4.91828e-05
Sez6l	6.98895e-05	0.209805	0.790125
Sfmbt1	0.0865881	0.91097	0.00244238
Sftpa1	1.12842e-05	0.0195328	0.980456
Sftpc	0.000127653	0.301967	0.697905
Sftpd	0.000682683	0.645883	0.353434
Sfxn4	0.00810102	0.956016	0.0358825
Sfxn5	0.00158414	0.808879	0.189536
Sgca	0.0101705	0.961968	0.0278614
Sgip1$Ccrn4l	1.00113e-05	0.000748475	0.999242
Sgpp2	1.04744e-05	0.0100661	0.989923
Sgsh	0.0119849	0.964821	0.0231938
Sh2b2	0.0175293	0.967323	0.0151476
Sh2d1b1	0.00620805	0.945679	0.0481126
Sh3bp5	0.00372457	0.913079	0.0831967
Sh3d19	0.0946967	0.903111	0.00219284
Sh3rf2	0.00693461	0.950458	0.0426074
Sh3tc1	0.623113	0.37681	7.72079e-05
Sh3tc2	0.0173976	0.967326	0.0152764
Shbg	0.00159687	0.810174	0.18823
Shh	0.00216112	0.854697	0.143141
Shox2	8.28442e-05	0.233801	0.766116
Shroom1	0.00143917	0.79291	0.205651
Sidt1	1.29352e-05	0.0334674	0.96652
Siglec1	0.00542032	0.9388	0.0557793
Siglec5	1.15512e-05	0.0221121	0.977876
Siglece	0.00319924	0.899471	0.0973295
Siglecg	0.009669	0.960854	0.0294769
Sim1	1.64417e-05	0.0552161	0.944767
Sim2	1.08284e-05	0.0146148	0.985374
Sirpa	0.0066645	0.948825	0.0445108
Six6	1.00326e-05	0.00158507	0.998405
Skap1	1.0912e-05	0.0155795	0.98441
Sla	1.10377e-05	0.0169699	0.983019
Sla2	0.002828	0.886938	0.110234
Slain1	0.554819	0.445069	0.000112119
Slamf7	1.47058e-05	0.0452712	0.954714
Slc10a1	1.00618e-05	0.00248366	0.997506
Slc10a4	1.00363e-05	0.00170904	0.998281
Slc11a1	0.0105115	0.962634	0.0268547
Slc12a3	0.00900162	0.959079	0.0319194
Slc12a5	0.00105758	0.736467	0.262475
Slc12a8	0.00312503	0.897192	0.099683
Slc13a1	1.00194e-05	0.00110001	0.99889
Slc13a3	1.05083e-05	0.0105432	0.989446
Slc13a4	0.00463621	0.929357	0.0660066
Slc14a1	1.0009e-05	0.000637448	0.999353
Slc14a2	0.0126628	0.965528	0.0218091
Slc15a1	0.00223255	0.858962	0.138806
Slc15a2	0.00242344	0.869271	0.128306
Slc16a11	0.00736981	0.952789	0.0398415
Slc16a12	1.00004e-05	0.000100217	0.99989
Slc16a13	0.0434191	0.951133	0.00544741
Slc16a14	0.000274704	0.447767	0.551958
Slc16a5	0.000353683	0.501558	0.498089
Slc16a7	1.60874e-05	0.0532832	0.946701
Slc16a8	0.071841	0.925112	0.00304727
Slc16a9	0.000140259	0.318208	0.681651
Slc17a1	1.03198e-05	0.00771108	0.992279
Slc17a2	1.51578e-05	0.0479846	0.952
Slc17a3	1.07042e-05	0.0131164	0.986873
Slc17a7	0.00153957	0.804217	0.194243
Slc19a3	0.00109076	0.742452	0.256457
Slc1a1	0.00014906	0.328969	0.670882
Slc1a2	0.00227877	0.861597	0.136124
Slc1a3	0.000221109	0.403507	0.596271
Slc1a6	0.000306358	0.470725	0.528969
Slc22a2	1.70468e-05	0.0584202	0.941563
Slc22a21	1.99359e-05	0.0723752	0.927605
Slc22a4	1.00723e-05	0.00277004	0.99722
Slc22a6	3.58603e-05	0.129311	0.870653
Slc22a7	0.0497237	0.94561	0.00466631
Slc22a8	4.90441e-05	0.164552	0.835398
Slc23a1	0.000539638	0.594417	0.405044
Slc23a3	3.01324e-05	0.111372	0.888598
Slc24a2	0.000141794	0.320118	0.67974
Slc24a4	0.00494952	0.933517	0.0615334
Slc25a23	0.0051023	0.935348	0.05955
Slc25a29	0.0105308	0.962669	0.0267998
Slc25a34	0.0166949	0.967306	0.0159995
Slc25a41	0.000146809	0.326259	0.673594
Slc26a1	0.000226128	0.407987	0.591787
Slc26a4	3.71319e-05	0.133036	0.866927
Slc26a7	1.56894e-05	0.0510578	0.948927
Slc26a8	0.0135856	0.966257	0.0201575
Slc28a3	1.04578e-05	0.00982692	0.990163
Slc2a10	1.00194e-05	0.00109991	0.99889
Slc2a12	0.000665764	0.640446	0.358888
Slc2a13	1.06602e-05	0.0125636	0.987426
Slc2a4	0.0417771	0.952531	0.00569163
Slc2a5	0.0192015	0.967123	0.0136751
Slc30a10	4.6791e-05	0.158992	0.840961
Slc30a2	0.00771539	0.954411	0.0378738
Slc30a8	1.1594e-05	0.0225101	0.977478
Slc32a1	0.0047323	0.930695	0.0645725
Slc34a1	0.000359485	0.505086	0.494554
Slc34a2	0.0048989	0.932883	0.0622178
Slc35a5	0.000508006	0.581079	0.418413
Slc35d1	0.000556476	0.601191	0.398252
Slc35d3	1.88918e-05	0.0675549	0.932426
Slc35f1	1.01886e-05	0.00537829	0.994612
Slc35f3	1.23933e-05	0.0293319	0.970656
Slc35f4	1.02972e-05	0.00733614	0.992654
Slc36a2	0.00541371	0.938733	0.0558532
Slc36a3	0.0402018	0.953853	0.00594566
Slc38a3	0.0456178	0.949233	0.00514927
Slc39a12	1.00078e-05	0.000579618	0.99941
Slc39a2	2.70784e-05	0.100856	0.899117
Slc39a5	0.00387938	0.916393	0.0797273
Slc44a3	1.11283e-05	0.0179358	0.982053
Slc44a4	0.407117	0.592639	0.000243715
Slc46a2	1.00931e-05	0.00330275	0.996687
Slc46a3	0.000808439	0.681959	0.317232
Slc4a10	1.00656e-05	0.00258953	0.9974
Slc4a3	0.0135983	0.966265	0.0201363
Slc4a4	0.00155332	0.805677	0.19277
Slc4a8	0.00931306	0.959953	0.0307341
Slc4a9	0.000290561	0.459527	0.540183
Slc5a10	0.0241992	0.965256	0.0105451
Slc5a11	0.504897	0.494957	0.00014605
Slc5a12	1.00044e-05	0.000388494	0.999602
Slc5a3	0.000541918	0.595347	0.404111
Slc5a4a	1.31157e-05	0.0347779	0.965209
Slc5a4b	0.00238128	0.86712	0.130499
Slc5a5	0.0035341	0.908603	0.0878625
Slc5a6	0.0144987	0.966761	0.0187407
Slc5a8	1.01486e-05	0.0045652	0.995425
Slc5a9	2.34461e-05	0.0871949	0.912782
Slc6a1	0.0245373	0.965081	0.0103819
Slc6a11	2.08951e-05	0.0766193	0.92336
Slc6a13	0.000491687	0.573864	0.425644
Slc6a14	1.0012e-05	0.000784049	0.999206
Slc6a19	0.000321471	0.480993	0.518686
Slc6a3	6.22485e-05	0.194332	0.805606
Slc6a4	0.00159328	0.80981	0.188597
Slc6a5$LOC677366	8.8886e-05	0.24419	0.755721
Slc7a10	0.000395586	0.525955	0.473649
Slc7a11	1.43803e-05	0.0432528	0.956733
Slc7a13	0.000227613	0.409298	0.590474
Slc7a2	1.67198e-05	0.056703	0.94328
Slc7a8	1.0298e-05	0.00734891	0.992641
Slc8a1	1.00752e-05	0.00284663	0.997143
Slc8a2	0.000137073	0.3142	0.685663
Slc8a3	0.000190658	0.374549	0.62526
Slc9a2	1.0035e-05	0.00166521	0.998325
Slc9a4	1.00137e-05	0.000857925	0.999132
Slc9a8	0.0131586	0.96595	0.0208914
Slc9a9	1.01433e-05	0.00445182	0.995538
Slco1b2	1.00562e-05	0.00232284	0.997667
Slco1c1	1.00343e-05	0.00164332	0.998347
Slco4c1	0.000197386	0.381228	0.618575
Slco5a1	0.00343037	0.90596	0.0906092
Slco6b1	1.00081e-05	0.000592075	0.999398
Slco6c1	1.02318e-05	0.00619306	0.993797
Slfn10	1.00123e-05	0.000796474	0.999194
Slfn3$Slfn3	1.00091e-05	0.000646925	0.999343
Slfn5	1.01785e-05	0.00517788	0.994812
Slfn8	0.000283818	0.454592	0.545124
Slfn9	0.0299684	0.961743	0.00828887
Slfnl1	0.0156293	0.967143	0.0172279
Slit1	0.0133455	0.966091	0.020564
Slitrk1	1.00074e-05	0.000558199	0.999432
Slitrk2	0.00158371	0.808835	0.189581
Slitrk5	1.64618e-05	0.0553244	0.944659
Slitrk6	1.48725e-05	0.0462837	0.953701
Slmo1	0.0694575	0.927372	0.00317023
Sln	1.09626e-05	0.0161468	0.983842
Smg6	0.147701	0.851045	0.00125393
Smpdl3a	0.00127549	0.771687	0.227038
Smpx	1.00022e-05	0.000243019	0.999747
Smr2	0.00132655	0.77872	0.219953
Smtnl1	0.0370058	0.956463	0.0065312
Smyd1	0.007838	0.954943	0.0372187
Snai3	0.0894121	0.908238	0.00235014
Snap25	1.00057e-05	0.000465278	0.999525
Snapc5	1.00561e-05	0.00232026	0.99767
Snca	0.000285318	0.455698	0.544017
Snf1lk	0.0568637	0.939137	0.00399958
Sntb1	0.000698348	0.650782	0.348519
Snx22	0.00375699	0.913795	0.0824477
Snx26	0.000225752	0.407654	0.59212
Soat2	0.00294578	0.891236	0.105818
Socs1	0.00952808	0.960509	0.0299629
Sod3	0.000790562	0.677252	0.321957
Sohlh1	0.000787183	0.676348	0.322865
Sorbs2	0.000450278	0.554435	0.445115
Sorcs2	0.00437938	0.925477	0.070144
Sostdc1	1.34812e-05	0.037346	0.96264
Sox1	0.000427388	0.542936	0.456637
Sox17	0.0213282	0.966518	0.0121534
Sox3	0.831429	0.168549	2.16705e-05
Sox6	0.000111932	0.280138	0.71975
Sox7	0.000665325	0.640303	0.359032
Sox9	0.000757347	0.668157	0.331085
Sp4	0.0155222	0.967117	0.0173612
Spaca3	0.00103387	0.732033	0.266933
Spag1	0.0158527	0.967191	0.0169559
Spag8	0.00417344	0.922005	0.0738211
Sparcl1	1.9968e-05	0.0725201	0.92746
Spata16	3.69847e-05	0.132609	0.867354
Spata17	0.000132725	0.308626	0.691241
Spata19	1.0013e-05	0.000828305	0.999162
Spata2L	0.00494259	0.933431	0.0616263
Spata3	0.00130353	0.775599	0.223098
Spatc1	1.0234e-05	0.00623294	0.993757
Spats1	0.838012	0.161967	2.07711e-05
Speg	0.0015544	0.805792	0.192654
Spem1	0.0127007	0.965563	0.0217362
Spert	0.0010913	0.742547	0.256362
Spg3a	0.00263819	0.879264	0.118098
Sphk1	0.00695078	0.950551	0.0424983
Spib	4.83769e-05	0.162923	0.837029
Spink10	0.00103166	0.731613	0.267356
Spink12	1.66282e-05	0.056216	0.943767
Spink4	0.000861843	0.695298	0.30384
Spink5	1.00025e-05	0.000265115	0.999725
Spink8	1.8787e-05	0.0670585	0.932923
Spint4	2.5675e-05	0.0957445	0.90423
Spnb3	0.338559	0.661089	0.00035235
Spo11	5.20538e-05	0.171739	0.828209
Spock1	2.27883e-05	0.0845566	0.915421
Spock3	1.00006e-05	0.000119675	0.99987
Spon1	1.49077e-05	0.0464955	0.95349
Spred3	0.00137774	0.785384	0.213238
Sprn	1.19518e-05	0.0256926	0.974295
Sprr1b	1.00142e-05	0.000881535	0.999108
Sprr2f	1.00042e-05	0.000375022	0.999615
Sprr2i	1.02078e-05	0.0057472	0.994243
Spry3	1.00436e-05	0.00194547	0.998044
Spt1	1.00035e-05	0.000335669	0.999654
Spt2	1.00026e-05	0.000276979	0.999713
Spz1	0.010394	0.962412	0.0271939
Srd5a2l2	1.00045e-05	0.000396252	0.999594
Srl	0.372591	0.627117	0.000292827
Srpk3	1.0335e-05	0.0079572	0.992032
Srpx	3.81631e-05	0.135997	0.863965
Srpx2	0.00109433	0.743081	0.255825
Srr	0.00508839	0.935186	0.0597257
Srrp	1.00095e-05	0.000666791	0.999323
Sstr1	1.04428e-05	0.00960834	0.990381
Sstr2	6.83522e-05	0.20678	0.793152
Sstr3	0.000394389	0.525291	0.474315
Sstr4	0.000226447	0.408269	0.591504
Sstr5	0.00325201	0.901031	0.0957167
St18	1.00482e-05	0.00208648	0.997903
St3gal1	0.000257069	0.434022	0.565721
St3gal6	4.2698e-05	0.148448	0.851509
St6gal2	9.99999e-06	5.43117e-05	0.999936
St6galnac1	1.00044e-05	0.000392213	0.999598
St6galnac2	0.00057327	0.607738	0.391689
St6galnac3	0.000534082	0.592133	0.407333
St6galnac5	1.03571e-05	0.00830839	0.991681
St8sia3	0.00367906	0.912051	0.0842698
St8sia4	1.33977e-05	0.0367693	0.963217
St8sia5	0.00304073	0.894474	0.102485
St8sia6	0.000119571	0.290981	0.708899
Stab1	0.000815817	0.683865	0.315319
Stac	1.3547e-05	0.037797	0.962189
Stac2	0.217621	0.781648	0.000731219
Stac3	0.00205009	0.847565	0.150385
Star	0.00254	0.874884	0.122576
Stard6	0.0312011	0.960878	0.00792043
Stard7	0.00196883	0.841914	0.156117
Stat4	0.62472	0.375203	7.65167e-05
Stau2	0.167359	0.83158	0.00106107
Stbd1	3.39886e-05	0.123671	0.876295
Stc1	0.014079	0.966553	0.0193678
Steap4	0.000225479	0.407412	0.592362
Stfa2l1	1.00002e-05	7.50622e-05	0.999915
Stfa3	1.00041e-05	0.000373534	0.999616
Stk22s1	0.0201251	0.966902	0.0129724
Stk32c	0.000116404	0.286542	0.713341
Stk39	0.00292573	0.890527	0.106547
Stox2	0.0179341	0.967301	0.0147645
Stra6	0.00276904	0.884658	0.112573
Strc	0.000165316	0.347739	0.652096
Stx19	1.35735e-05	0.0379779	0.962009
Stx1a	0.0437974	0.950809	0.00539388
Stx1b1	3.85392e-05	0.137064	0.862898
Stxbp5	0.000546503	0.597205	0.402248
Stxbp6	2.55378e-05	0.0952342	0.90474
Styk1	0.000447832	0.553233	0.446319
Styxl1	0.000567778	0.60562	0.393813
Sucnr1	1.00046e-05	0.000404529	0.999585
Sult1b1	1.00031e-05	0.000306451	0.999684
Sult1d1	1.00032e-05	0.000314583	0.999675
Sult1e1	1.00798e-05	0.00296853	0.997021
Sult2b1	0.000330839	0.487151	0.512518
Sumo3	1.0194e-05	0.0054837	0.994506
Surf2	0.140296	0.858363	0.00134114
Susd3	0.00193209	0.839228	0.158839
Susd4	0.314538	0.68506	0.000402962
Sv2b	3.65215e-05	0.131258	0.868705
Sval1	1.00003e-05	9.04412e-05	0.9999
Svs2	1.00014e-05	0.0001859	0.999804
Svs5	0.00117645	0.756814	0.242009
Svs6	1.00031e-05	0.000305434	0.999685
Svs7	1.00014e-05	0.000188957	0.999801
Sycn	0.0031319	0.897407	0.0994609
Sycp2	1.04622e-05	0.00989069	0.990099
Syn2	1.31908e-05	0.0353146	0.964672
Syn3	0.000821571	0.685338	0.313841
Sync	0.000612696	0.622337	0.377051
Syne1	0.00216234	0.854772	0.143065
Syngr3	0.0101665	0.96196	0.0278737
Syngr4	0.0319138	0.960365	0.00772111
Synpo2l	1.00005e-05	0.000109302	0.999881
Syp	0.00789664	0.955191	0.0369128
Sypl2	0.0019928	0.843621	0.154386
Syt13	0.000340924	0.493615	0.506044
Syt16	1.00004e-05	0.0001003	0.99989
Syt3	0.0139328	0.966472	0.0195956
